game_id,person_id,team_id,starter,seconds,points,fg2_made,fg2_attempted,fg3_made,fg3_attempted,ft_attempted,ft_made,offensive_reb,defensive_reb,assists,steals,blocks,turnovers,defensive_fouls,offensive_fouls
100264,24144,662,true,1653.0,16,4,6,1,2,5,5,0,2,2,0,0,2,2,1
100264,29316,386,true,1022.0,10,4,6,0,0,2,2,3,0,0,2,0,2,0,1
100264,23689,662,false,392.0,0,0,2,0,1,0,0,0,2,0,0,0,0,0,0
100264,19338,386,false,1093.0000000000002,18,5,8,2,3,2,2,1,1,1,1,0,0,1,0
100264,27682,386,true,1737.9999999999998,13,4,6,1,7,2,2,1,1,3,0,0,1,1,0
100264,59688,662,true,1910.0,31,11,16,1,1,6,6,0,4,1,0,0,3,0,0
100264,78739,662,false,1254.0,10,2,4,2,7,0,0,0,5,6,2,0,2,1,0
100264,68451,386,false,1365.9999999999998,3,1,1,0,0,3,1,2,1,1,1,1,3,4,1
100264,80509,386,false,1096.9999999999998,4,1,2,0,1,3,2,1,3,0,3,0,0,1,0
100264,91482,386,false,492.0,3,1,2,0,3,1,1,0,2,0,2,1,0,1,0
100264,71373,386,false,310.0,2,1,2,0,0,0,0,1,2,0,0,0,0,1,0
100213,70650,788,false,991.0,7,0,1,2,4,2,1,1,1,1,1,0,0,2,0
100213,87218,554,false,1860.9999999999995,16,3,8,2,5,6,4,2,2,5,2,0,2,3,0
100213,34114,788,false,720.0,7,2,4,0,0,4,3,0,1,0,1,0,0,0,0
100213,72436,788,true,1169.0,4,2,4,0,1,2,0,2,4,0,2,0,3,2,0
100213,69056,554,true,1339.0,18,1,5,4,6,4,4,1,8,4,1,0,1,1,0
100213,82214,554,false,547.0,11,4,4,1,2,0,0,1,1,0,0,0,1,1,1
100213,95001,788,true,1587.0,18,3,7,2,6,6,6,3,6,2,0,0,0,0,0
100213,46200,554,true,1361.3999999999996,11,4,6,0,2,4,3,0,0,1,0,0,2,1,0
100213,81381,554,true,1669.0,8,3,3,0,3,2,2,1,5,6,1,0,2,1,0
100213,97451,554,true,1193.0,10,5,5,0,2,0,0,2,3,3,1,0,1,3,0
100213,44729,554,true,1851.0,33,3,8,6,9,9,9,0,2,4,0,0,0,2,0
100213,87352,788,true,1114.0,3,0,2,1,6,0,0,0,3,0,0,0,1,1,0
100213,32072,554,false,958.0,4,2,2,0,0,0,0,3,4,1,2,1,1,1,0
100213,41148,554,false,1302.5999999999997,22,0,1,7,10,1,1,0,3,2,0,1,0,3,0
100213,69834,554,false,720.0,4,2,2,0,0,0,0,0,4,0,0,0,0,3,0
100213,13920,788,true,1669.9999999999998,18,4,9,1,3,7,7,0,0,4,0,0,2,0,0
100213,82592,788,false,741.0,8,1,2,2,4,0,0,1,1,1,1,0,1,5,0
100213,26085,788,false,1425.9999999999998,13,3,4,1,1,5,4,0,0,7,0,0,0,0,0
100213,45589,788,false,1801.9999999999995,10,1,2,1,5,6,5,2,6,3,2,0,1,2,0
100213,26849,554,false,856.0,7,2,3,1,3,0,0,0,2,1,1,0,2,2,0
100213,49482,788,false,1142.9999999999998,11,1,3,3,6,0,0,0,1,4,0,0,1,3,0
100213,98605,788,true,2037.0,13,3,7,2,6,3,1,1,4,1,1,1,3,2,1
100213,77461,554,false,742.0,2,1,2,0,0,0,0,0,2,3,1,0,0,0,0
100270,94824,985,true,1868.0,10,2,7,1,3,4,3,2,2,4,0,0,1,1,0
100270,29507,430,true,2024.0,29,4,10,4,9,9,9,2,4,4,1,1,2,3,0
100270,97749,985,false,980.0,4,2,2,0,0,1,0,0,2,3,0,1,1,1,0
100270,58808,430,true,1814.0,8,4,6,0,2,0,0,7,7,1,0,5,2,5,0
100270,41124,985,true,2027.1,14,0,1,4,6,2,2,1,6,0,2,0,1,2,0
100270,38973,985,false,260.5,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0
100270,39799,430,true,2301.0000000000005,35,6,9,3,7,15,14,2,7,7,1,0,4,4,0
100270,50064,985,false,1295.8,9,3,5,0,2,4,3,0,1,1,0,4,1,5,0
100270,88752,985,true,2184.2000000000003,29,5,11,2,4,14,13,3,1,9,3,1,1,3,0
100270,47188,985,false,583.3,2,0,1,0,0,2,2,2,1,2,0,0,0,2,0
100270,99908,430,false,2096.0000000000005,28,9,18,1,7,7,7,2,3,3,1,0,2,3,0
100270,71405,985,true,1620.2,18,6,11,0,0,9,6,2,6,0,0,1,6,2,3
100270,53316,430,false,712.9999999999999,0,0,1,0,2,0,0,1,1,0,0,0,1,1,0
100270,17360,430,false,1655.0,0,0,0,0,2,0,0,3,3,1,1,0,2,5,1
100270,52041,430,true,1340.2,8,1,3,2,3,0,0,1,0,2,1,1,1,6,0
100270,49684,985,true,1495.8000000000002,15,6,11,0,1,5,3,3,1,2,1,0,1,3,0
100270,39198,430,false,181.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
100270,94555,430,true,1466.0,1,0,1,0,3,2,1,0,2,4,1,0,0,6,0
100270,39337,985,false,1224.8,17,3,5,3,6,5,2,0,3,0,1,0,1,4,0
100270,82140,430,false,809.8,7,0,0,2,2,2,1,0,3,0,0,1,2,0,0
100270,77648,985,false,860.3,4,1,3,0,1,2,2,0,1,3,1,0,0,1,0
100220,13895,162,true,624.0,4,2,2,0,0,0,0,0,0,1,0,0,1,1,0
100220,73360,162,true,1718.0,7,2,4,1,3,0,0,0,4,3,1,0,1,1,0
100220,87548,162,false,347.99999999999994,1,0,0,0,0,2,1,0,1,0,0,0,0,1,0
100220,64918,460,false,1346.9,2,1,1,0,1,0,0,0,6,5,3,0,2,1,0
100220,49841,162,true,1964.0,25,7,12,2,7,6,5,0,5,9,1,0,4,1,1
100220,76051,460,true,1903.0,28,8,12,1,5,11,9,1,1,8,3,0,5,1,0
100220,95292,460,false,935.8,8,2,4,0,0,4,4,1,2,2,0,0,1,2,0
100220,80237,460,true,1235.1,11,4,5,1,4,0,0,0,3,0,1,0,1,4,0
100220,22084,162,false,1486.0,14,5,8,0,2,6,4,1,6,0,1,2,2,3,0
100220,62466,460,false,1745.0,12,2,2,2,4,2,2,1,7,5,1,0,0,2,0
100220,94374,162,true,1798.0,28,1,3,7,13,6,5,1,2,3,0,1,2,4,0
100220,24465,162,false,356.99999999999994,3,0,0,1,2,0,0,0,2,0,1,0,1,1,0
100220,72108,162,true,2080.5,11,2,3,2,5,1,1,1,3,1,3,0,0,0,0
100220,21468,460,true,1944.2,17,7,12,0,0,4,3,1,9,5,0,2,2,2,0
100220,12573,162,false,1495.5,10,5,7,0,2,0,0,5,0,1,1,0,1,3,0
100220,70110,460,false,634.0,2,1,1,0,2,0,0,0,1,2,0,0,1,0,0
100220,68268,460,false,146.00000000000003,2,1,1,0,1,0,0,0,0,0,0,0,0,2,0
100220,87213,460,true,1104.0000000000002,13,4,7,1,3,4,2,2,0,2,0,0,0,2,0
100220,26415,460,false,1432.0000000000002,11,3,4,1,2,3,2,1,6,1,2,0,0,3,0
100220,81610,460,true,1974.0,24,9,11,2,4,1,0,2,4,2,0,2,2,3,0
100220,69452,162,false,592.0,9,1,2,2,3,1,1,0,0,4,1,0,0,2,0
100220,89399,162,false,1398.0000000000002,3,1,6,0,5,4,1,1,3,6,0,0,2,2,0
100220,82059,162,false,539.0,2,1,3,0,1,0,0,2,1,0,0,0,0,2,0
100298,23914,604,false,721.0,8,4,4,0,0,0,0,1,3,2,0,0,1,1,0
100298,27556,604,false,1638.7999999999995,17,1,3,4,8,5,3,0,6,0,0,0,1,0,0
100298,49218,604,true,2136.2999999999997,40,12,18,1,8,15,13,3,6,8,1,1,2,1,0
100298,18308,217,false,1228.6999999999998,25,5,6,4,7,4,3,0,2,1,1,2,1,4,0
100298,40696,604,true,2290.7,23,4,10,4,6,3,3,1,4,12,2,1,4,0,1
100298,42452,217,false,1050.8,2,0,1,0,1,2,2,0,1,1,1,0,1,3,0
100298,26444,604,false,1936.9999999999995,13,2,2,2,2,4,3,0,3,0,3,1,2,3,0
100298,24937,217,true,2028.3,30,5,8,5,9,5,5,2,3,1,0,0,1,3,0
100298,14883,604,true,2083.7999999999997,16,2,5,4,9,1,0,1,3,2,1,1,2,2,0
100298,15872,217,true,1650.6999999999998,13,1,2,3,6,2,2,2,4,2,1,0,1,1,0
100298,59516,604,false,487.7,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0
100298,49715,217,false,1675.6999999999994,15,0,0,5,8,0,0,0,2,2,1,0,1,2,1
100298,22845,217,true,2255.9999999999995,21,8,16,1,4,2,2,4,14,16,2,0,3,3,0
100298,89574,217,true,2018.9,15,6,11,1,3,0,0,2,1,8,2,0,3,3,1
100298,13018,217,false,617.3,0,0,0,0,2,0,0,0,2,4,0,0,0,0,0
100298,69598,604,true,1695.2,9,3,7,1,4,0,0,0,6,2,1,2,0,4,0
100298,87045,217,false,624.6,3,0,0,1,4,0,0,0,3,0,0,0,1,1,0
100298,67584,217,true,1249.0,9,4,5,0,2,1,1,1,2,0,0,0,0,3,0
100298,48957,604,true,1409.5,6,2,2,0,0,2,2,3,1,2,1,0,0,3,0
100319,65473,326,true,2021.0,30,7,15,3,7,9,7,1,7,8,1,0,3,2,1
100319,64495,326,true,1777.0,19,2,4,5,10,0,0,2,3,6,0,1,3,2,0
100319,50231,727,false,930.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
100319,66253,326,false,952.0,8,0,0,2,4,2,2,1,3,2,0,0,0,2,0
100319,40028,727,true,1652.0,6,3,9,0,0,0,0,4,6,0,1,1,2,2,0
100319,10771,727,true,1756.0,13,2,4,3,7,0,0,0,7,0,0,0,2,1,0
100319,98154,727,true,1778.0,18,1,2,4,8,4,4,0,1,1,0,0,0,2,0
100319,28880,727,false,829.9999999999999,3,1,2,0,0,2,1,1,3,0,1,0,0,0,0
100319,34364,326,true,1562.0,10,5,8,0,0,0,0,1,5,2,2,0,0,2,0
100319,57788,326,true,1809.0,15,3,6,3,7,0,0,0,2,6,1,0,2,2,0
100319,72216,326,false,198.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
100319,61084,727,true,1999.0,36,6,10,3,8,17,15,1,2,8,0,0,4,0,0
100319,45291,326,false,140.0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
100319,30216,326,false,1461.0,12,0,1,4,7,0,0,2,1,0,2,0,0,1,0
100319,76393,727,false,398.0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0
100319,97389,326,false,1376.0,6,0,0,2,3,0,0,0,3,3,0,1,0,1,0
100319,77460,727,true,1249.0,6,2,4,0,2,2,2,0,1,1,3,0,1,3,0
100319,25623,326,false,907.0,3,0,0,1,2,0,0,0,1,2,2,0,1,2,0
100319,74546,727,false,1410.0,13,2,4,3,6,0,0,0,2,0,2,1,1,1,0
100319,52249,326,true,1577.0,17,2,2,4,5,1,1,1,3,1,1,2,1,4,0
100319,58719,727,false,830.0,5,1,3,0,2,4,3,1,0,1,0,0,0,1,0
100319,63515,727,false,398.0,5,1,1,1,2,0,0,0,0,1,1,0,2,0,0
100319,89682,326,false,480.0,4,2,2,0,0,0,0,0,2,0,0,0,4,1,0
100319,82279,326,false,140.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100319,21862,727,false,1170.0,0,0,2,0,0,0,0,2,1,0,0,0,2,4,0
100253,92852,740,false,1008.0000000000002,2,1,2,0,5,0,0,0,1,3,0,0,1,4,0
100253,39020,740,true,1437.0,15,5,8,0,0,8,5,6,6,3,0,1,1,1,0
100253,16030,740,true,2190.0,28,7,15,2,3,8,8,2,7,3,0,0,4,1,1
100253,96021,740,true,1924.6,15,1,2,4,8,1,1,1,3,3,0,1,1,4,0
100253,79473,740,false,1960.0,19,2,4,4,9,3,3,0,7,6,1,2,0,1,0
100253,67308,740,true,1882.0,11,1,3,2,3,3,3,0,6,4,1,3,8,3,1
100253,39103,547,true,1993.0,20,8,12,0,5,4,4,3,3,1,3,0,0,1,0
100253,28031,740,true,2090.0,14,6,12,0,2,2,2,2,5,5,2,2,2,4,0
100253,14296,547,true,2025.8000000000004,21,7,12,0,5,8,7,2,5,8,2,0,2,2,0
100253,65494,740,false,551.0,7,1,3,1,1,2,2,0,1,0,0,0,2,0,0
100253,60173,547,false,1325.0000000000002,13,2,3,3,5,0,0,0,3,1,2,0,2,2,1
100253,40426,547,true,2034.0,15,5,9,0,3,6,5,0,3,5,1,0,0,0,0
100253,95917,547,false,1110.0,8,4,5,0,0,0,0,0,6,1,0,1,1,2,1
100253,33208,547,false,969.6,7,0,2,2,4,2,1,1,2,1,0,1,1,2,0
100253,48689,547,false,272.6,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0
100253,21562,740,false,866.4000000000002,12,2,3,2,6,2,2,1,1,0,1,0,0,0,0
100253,64019,740,false,491.0,2,1,2,0,1,0,0,0,0,3,0,1,0,2,0
100253,71124,547,true,2013.0,20,6,15,2,2,2,2,1,6,6,1,0,3,2,1
100253,10066,547,true,1748.4000000000003,12,4,9,0,0,4,4,1,3,5,1,0,1,5,0
100253,62742,547,false,908.6,0,0,2,0,0,0,0,0,4,1,1,0,2,2,0
100263,46862,727,true,2158.0,8,4,12,0,5,0,0,1,5,11,0,0,0,1,0
100263,49211,829,true,2176.6,20,10,17,0,6,0,0,3,4,7,0,1,3,0,1
100263,40028,727,true,1899.0,17,8,11,0,0,1,1,3,5,0,0,2,2,1,0
100263,10771,727,true,2097.6000000000004,12,2,6,2,3,2,2,1,2,0,1,0,1,2,0
100263,98154,727,true,1459.0,5,1,3,1,5,0,0,1,1,4,1,1,1,6,0
100263,28880,727,false,981.0,4,2,5,0,0,0,0,3,1,0,0,3,0,0,0
100263,99176,829,true,1924.1,13,3,5,2,4,1,1,0,1,5,2,0,5,3,0
100263,61084,727,true,2448.0,44,8,10,5,11,15,13,0,5,10,0,0,5,3,0
100263,76225,829,true,2171.0,23,6,11,2,5,6,5,4,7,9,1,3,1,1,0
100263,81382,829,true,2195.0,13,1,4,3,9,3,2,2,6,5,2,2,2,0,1
100263,77460,727,false,1692.9999999999998,14,3,5,2,3,2,2,3,4,0,2,1,2,2,1
100263,47597,829,false,973.0,8,0,2,2,2,2,2,0,1,0,0,0,1,3,0
100263,74546,727,false,857.4,12,2,4,2,3,3,2,1,1,0,2,0,0,0,0
100263,58719,727,false,199.0,3,0,0,1,1,0,0,0,0,0,0,0,0,1,0
100263,88662,829,true,1487.0,17,3,4,3,6,3,2,2,1,2,1,0,0,1,0
100263,71733,829,false,1278.9,4,0,0,0,1,4,4,1,1,6,2,0,1,4,0
100263,71840,829,false,308.0,0,0,1,0,0,0,0,1,2,1,0,1,0,1,0
100263,45074,829,false,945.0,10,3,3,1,2,2,1,0,3,1,0,0,0,1,0
100263,44570,829,false,941.4,12,3,5,2,2,0,0,1,1,3,1,1,2,3,1
100263,21862,727,false,608.0,4,1,1,0,0,3,2,1,0,1,1,0,0,0,0
100275,34114,788,false,1017.0,8,3,5,0,0,2,2,2,3,3,4,1,1,2,0
100275,95001,788,true,2071.0,30,9,13,2,5,6,6,2,6,1,0,0,1,1,0
100275,87352,788,true,1514.0,10,2,4,2,2,0,0,1,2,3,0,0,1,0,0
100275,27017,273,true,1085.0,3,0,1,0,1,4,3,1,3,2,0,0,0,0,0
100275,27145,273,true,1765.0,12,6,11,0,1,0,0,4,5,4,0,1,1,1,0
100275,78021,273,false,1671.0,23,4,4,3,10,9,6,0,0,1,1,1,1,3,0
100275,34648,273,false,1115.0000000000002,10,4,6,0,1,4,2,4,3,2,1,1,2,1,0
100275,44212,273,false,938.0000000000002,1,0,0,0,3,2,1,0,1,0,1,0,0,2,0
100275,55035,273,false,91.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
100275,94553,273,true,1340.0000000000002,0,0,1,0,5,0,0,2,5,2,0,0,3,2,0
100275,19206,788,false,418.0,2,1,3,0,0,0,0,0,1,0,0,0,0,1,0
100275,13920,788,true,1889.0,29,4,13,4,7,9,9,1,4,10,0,0,1,2,0
100275,82592,788,false,1310.0000000000002,8,0,2,2,5,3,2,1,2,3,1,0,2,3,0
100275,99901,273,true,2053.0,29,5,9,3,6,12,10,1,3,3,0,3,3,3,1
100275,91456,788,false,490.0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0
100275,26085,788,false,879.0000000000002,3,1,3,0,0,2,1,0,1,3,0,0,2,2,0
100275,45589,788,true,1863.0,15,4,6,2,2,1,1,1,7,5,2,0,1,3,0
100275,49482,788,false,1440.0000000000002,13,3,4,1,3,4,4,1,2,3,0,0,2,3,0
100275,98605,788,true,1509.0000000000002,5,1,5,1,1,0,0,0,2,0,0,0,0,4,0
100275,72964,273,true,1223.0,3,0,0,1,4,0,0,0,1,2,0,0,0,4,0
100275,49591,273,false,1683.0,17,2,4,3,8,4,4,1,8,3,0,0,2,0,0
100275,31721,273,false,1436.0,12,3,4,1,3,3,3,1,1,2,3,1,5,1,0
100236,18714,789,true,1072.1999999999998,3,0,1,1,7,0,0,0,6,4,1,1,0,0,0
100236,52876,709,false,994.4,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0
100236,36084,789,true,563.0,3,0,0,1,3,0,0,0,3,0,0,1,1,0,0
100236,90841,789,false,851.0000000000001,0,0,1,0,1,0,0,0,2,1,1,0,0,2,0
100236,51397,709,true,1513.0,12,5,8,0,5,2,2,0,6,3,0,1,3,1,0
100236,49641,789,false,1531.0,14,4,5,2,7,0,0,4,4,2,2,1,0,4,0
100236,26756,789,false,202.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
100236,98421,789,false,1268.1,14,5,9,0,2,4,4,0,1,3,2,1,1,3,0
100236,64350,709,true,2282.9999999999995,12,5,8,0,5,3,2,2,3,6,1,0,1,2,0
100236,45330,709,true,2379.9999999999995,35,9,17,4,10,5,5,0,3,2,2,1,3,2,0
100236,54250,789,false,1205.4,9,3,10,1,2,2,0,1,5,2,0,0,3,0,0
100236,13174,789,false,1434.9999999999998,16,3,5,2,3,4,4,1,3,4,1,0,2,1,0
100236,79034,789,true,1391.0,14,3,5,2,5,2,2,1,1,2,1,0,1,2,0
100236,29407,789,false,698.8000000000001,4,2,2,0,2,0,0,0,1,1,0,0,0,3,0
100236,85748,709,false,740.1000000000001,7,1,1,1,2,2,2,0,5,0,0,0,2,2,0
100236,10589,789,false,248.0,0,0,1,0,0,2,0,0,1,1,1,0,0,0,0
100236,93896,709,true,2126.6,6,3,5,0,1,0,0,5,9,3,1,3,1,1,0
100236,64923,709,false,359.00000000000006,2,1,2,0,0,2,0,2,0,0,0,0,0,0,0
100236,51734,789,true,1184.0,6,2,3,0,5,2,2,3,3,0,1,0,3,0,0
100236,39466,709,false,1265.5000000000002,7,2,2,1,4,0,0,0,1,3,0,0,3,1,0
100236,91209,709,false,1307.5,8,1,2,2,4,0,0,0,3,1,1,1,1,1,0
100236,28540,789,false,1527.8000000000002,10,2,4,2,4,0,0,1,2,4,0,0,0,3,0
100236,62659,709,true,1430.9,10,2,3,2,5,0,0,1,5,5,3,0,5,4,0
100236,29082,789,true,1222.6999999999998,5,1,1,1,1,0,0,0,0,2,2,0,2,2,0
100197,94836,908,false,1577.0,17,1,5,5,12,0,0,1,2,1,0,1,0,1,0
100197,36806,908,true,1690.0,17,5,13,2,4,2,1,1,16,4,1,3,4,0,0
100197,49758,908,false,346.0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
100197,11454,618,true,2000.0,11,3,15,1,3,2,2,3,3,5,1,1,1,1,1
100197,39409,908,false,916.0,10,2,3,2,4,0,0,1,2,2,0,0,0,2,0
100197,16987,618,true,1704.0,21,9,13,1,6,0,0,1,6,1,1,0,1,1,0
100197,83217,908,false,209.2,0,0,1,0,0,0,0,0,1,1,0,0,0,2,0
100197,15427,618,true,1989.0,20,6,10,2,7,2,2,1,3,0,2,0,2,0,0
100197,53271,908,false,844.0,2,0,1,0,0,2,2,1,4,0,1,0,2,0,0
100197,30523,908,true,2141.0,18,6,8,2,4,0,0,3,2,4,2,1,0,4,0
100197,17411,908,false,829.9999999999999,7,3,6,0,1,1,1,1,1,2,0,0,2,0,0
100197,28770,618,true,1820.0,4,2,5,0,2,0,0,0,1,9,0,0,0,1,0
100197,31353,618,false,1060.0,8,1,2,1,2,3,3,2,2,4,1,1,0,3,0
100197,24609,618,false,367.00000000000006,0,0,1,0,1,0,0,0,2,0,0,1,0,0,0
100197,77136,908,true,1942.6,10,1,2,2,4,2,2,0,2,2,0,0,1,1,0
100197,81915,618,false,1315.0,10,3,10,0,0,4,4,3,1,3,4,0,2,1,0
100197,82933,618,false,1263.0,8,0,1,2,7,2,2,0,3,2,1,1,1,0,0
100197,60922,618,true,1368.0,4,1,1,0,4,3,2,0,0,3,0,0,0,2,0
100197,80983,618,false,1514.0,22,4,6,4,5,2,2,4,6,2,1,1,3,3,0
100197,89924,908,true,1868.0,22,9,13,0,0,5,4,2,4,2,1,1,3,3,0
100197,41026,908,true,2036.2,15,3,7,3,3,0,0,0,5,13,1,0,1,2,0
100248,53770,662,true,1909.0,24,8,12,1,4,5,5,0,3,8,0,1,0,1,0
100248,73781,662,false,134.00000000000003,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0
100248,81637,108,true,1681.0000000000002,12,3,6,2,7,2,0,1,3,9,1,0,4,3,0
100248,78088,108,true,1353.0,12,6,11,0,1,0,0,0,2,0,1,0,2,1,0
100248,41275,662,false,1070.0,11,5,6,0,0,2,1,5,3,0,0,2,3,0,0
100248,55414,108,true,1121.0,2,1,2,0,3,0,0,1,0,1,1,2,1,1,0
100248,15209,662,false,568.0,4,2,3,0,0,0,0,2,4,1,1,0,0,1,0
100248,24363,108,false,1782.6,25,5,11,5,8,0,0,2,1,5,2,0,0,1,0
100248,35846,662,false,1020.0,7,2,3,1,2,0,0,0,2,1,0,0,1,1,0
100248,59761,662,true,1595.6,3,0,1,1,2,0,0,1,5,1,2,0,2,1,0
100248,86659,108,true,599.0,2,1,3,0,0,1,0,0,1,0,0,1,0,1,0
100248,41210,108,false,1114.4,10,4,7,0,1,4,2,2,2,0,2,0,1,2,0
100248,34683,662,false,242.00000000000003,2,1,1,0,0,0,0,0,1,1,0,0,0,0,0
100248,12405,662,true,1787.4,28,11,19,0,1,7,6,3,7,3,4,0,3,3,0
100248,24144,662,true,2080.0,14,5,9,0,3,6,4,2,6,1,0,2,1,0,0
100248,24216,108,true,2244.6,5,1,6,1,5,0,0,4,7,1,1,2,3,3,0
100248,23689,662,false,134.00000000000003,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
100248,42945,108,false,1199.0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0
100248,59688,662,true,2193.6000000000004,20,8,15,0,1,4,4,4,8,7,2,1,5,1,1
100248,78739,662,false,1666.4,5,1,5,1,2,0,0,0,6,1,1,2,1,1,0
100248,89892,108,false,1367.0,2,1,4,0,3,0,0,0,0,2,1,1,0,3,0
100248,24916,108,false,1938.4,25,8,13,2,2,3,3,2,4,3,1,1,1,0,0
100203,52644,592,false,1203.0,6,0,0,2,4,0,0,0,3,2,0,0,1,2,0
100203,73914,592,true,2203.0,27,6,10,5,14,0,0,0,4,9,3,0,1,2,0
100203,58553,592,true,2123.0,21,6,14,1,7,6,6,3,3,5,2,0,3,0,0
100203,97239,592,true,1231.0,8,4,5,0,1,0,0,0,0,2,2,0,0,4,0
100203,11268,592,true,1981.0,14,6,8,0,0,3,2,3,14,5,0,0,3,0,1
100203,42452,217,false,1246.0000000000002,11,1,1,3,4,0,0,1,4,2,0,0,1,1,0
100203,55480,592,true,1929.0,15,6,10,0,3,3,3,3,6,1,2,1,1,2,0
100203,24937,217,true,1839.0,21,5,11,2,7,7,5,1,4,3,1,0,1,2,0
100203,15872,217,true,2020.0,7,2,6,1,6,1,0,2,7,5,0,0,2,3,0
100203,49715,217,false,1272.0,5,1,1,1,6,0,0,0,3,1,1,1,3,2,0
100203,89574,217,true,2088.0,15,6,11,0,2,3,3,1,2,2,2,0,3,2,0
100203,13018,217,false,1144.9999999999995,8,1,4,2,5,0,0,0,2,4,1,0,1,2,0
100203,15759,217,false,318.0000000000001,3,0,0,1,2,0,0,1,0,0,0,0,1,0,0
100203,87045,217,true,1357.9999999999998,0,0,2,0,0,0,0,0,6,0,1,0,1,5,0
100203,91554,592,false,771.0,3,1,2,0,0,2,1,2,3,1,1,0,1,1,0
100203,67584,217,true,1993.0,11,3,7,1,4,2,2,0,3,3,2,0,1,0,0
100203,92859,592,false,1018.0,4,2,4,0,1,1,0,1,4,0,1,0,0,2,0
100203,40042,217,false,1120.9999999999995,11,2,3,2,3,1,1,1,0,0,1,0,2,0,0
100203,23317,592,false,1628.9999999999998,17,3,4,2,2,5,5,1,2,4,1,0,2,3,0
100203,92723,592,false,156.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
100203,13756,592,false,156.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
100269,73360,162,true,1952.0,11,3,6,1,6,2,2,1,4,2,1,0,1,2,0
100269,54574,750,false,405.0,5,1,1,1,2,0,0,0,0,0,1,0,0,0,0
100269,49841,162,true,1763.0,31,8,13,3,7,9,6,1,4,5,0,0,7,3,0
100269,56263,750,false,730.3000000000001,4,2,3,0,1,2,0,1,4,0,0,0,1,2,0
100269,69919,162,true,1703.1,5,2,3,0,0,2,1,3,4,4,0,3,0,0,0
100269,53138,750,true,1715.6,5,2,5,0,4,2,1,1,8,2,1,1,1,4,0
100269,66102,750,false,1164.4,8,4,4,0,0,0,0,2,3,2,1,1,2,1,0
100269,22084,162,false,1485.0,13,5,5,0,3,4,3,0,4,1,0,0,1,3,0
100269,94374,162,true,1890.0,15,3,7,3,7,0,0,0,6,1,0,1,1,2,0
100269,79255,750,true,2258.0000000000005,14,4,12,2,3,0,0,1,2,6,0,0,1,0,0
100269,24465,162,false,359.0,2,1,1,0,3,0,0,1,1,0,0,0,0,2,0
100269,48119,750,true,2156.0000000000005,25,8,16,1,1,7,6,0,4,6,2,1,0,1,0
100269,72108,162,true,1678.4,14,1,1,4,7,0,0,0,5,0,0,0,1,2,0
100269,43001,750,true,1646.4,24,7,12,3,8,2,1,1,3,4,3,0,1,6,0
100269,12573,162,false,1176.9,4,2,7,0,0,2,0,4,3,1,1,0,1,2,0
100269,68206,750,false,1654.6999999999998,7,2,8,0,2,4,3,1,6,5,0,0,2,2,0
100269,79460,750,true,1534.3000000000002,12,3,4,2,6,0,0,0,4,0,2,0,1,0,0
100269,69452,162,false,281.0,0,0,1,0,0,0,0,0,1,1,1,0,2,0,0
100269,89399,162,false,1324.0,16,4,9,1,3,5,5,2,3,5,2,0,5,2,0
100269,27317,750,false,952.3,8,3,5,0,0,2,2,2,3,2,1,0,0,1,1
100269,82059,162,false,787.5999999999998,3,0,0,1,2,0,0,1,4,0,0,1,0,2,0
100269,47970,750,false,183.0,0,0,2,0,0,0,0,1,1,0,0,0,1,1,0
100209,23914,604,false,662.0,9,3,5,0,0,4,3,0,3,0,1,0,1,2,1
100209,27556,604,false,1632.9999999999998,11,2,4,2,4,1,1,0,0,1,1,0,0,0,0
100209,49218,604,true,2117.0,24,8,13,1,4,5,5,1,7,13,0,1,4,2,0
100209,83989,891,false,989.0,14,7,10,0,0,0,0,0,1,6,3,1,1,3,0
100209,40696,604,true,2167.0,52,9,14,10,11,5,4,0,6,4,1,0,1,0,0
100209,33561,891,true,2020.0,23,4,11,3,5,8,6,0,3,4,0,0,1,5,0
100209,20013,891,false,817.0,7,1,2,0,0,6,5,2,2,0,0,1,1,1,1
100209,26444,604,false,1573.9999999999995,14,5,6,1,1,2,1,2,2,0,0,1,2,3,0
100209,53277,891,true,1699.0,16,3,8,2,3,6,4,1,2,7,0,1,1,1,0
100209,46046,604,false,101.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
